cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;3;61;9.708;42;-229;227.075;12.504;35.7091;-0.0846;0.1637;1.00E-12;2.1117;1745.1
ENVI;3;61;9.708;42;-230;228.066;12.4978;35.7082;-0.0834;0.1669;1.00E-12;2.1117;1760.1
ENVI;3;61;9.708;42;-231;229.057;12.4969;35.7076;-0.087;0.1646;1.00E-12;2.11;1754.8
ENVI;3;61;9.708;42;-232;230.048;12.489;35.7064;-0.0813;0.167;1.00E-12;2.11;1739.6
ENVI;3;61;9.708;42;-233;231.039;12.4891;35.7067;-0.0817;0.1675;1.00E-12;2.11;1752.4
ENVI;3;61;9.708;42;-234;232.03;12.4899;35.7069;-0.0848;0.1673;1.00E-12;2.1101;1755.6
ENVI;3;61;9.708;42;-235;233.021;12.4878;35.707;-0.0943;0.1623;1.00E-12;2.11;1751.4
ENVI;3;61;9.708;42;-236;234.012;12.4723;35.706;-0.0939;0.1773;1.00E-12;2.1101;1740.8
ENVI;3;61;9.708;42;-237;235.003;12.4652;35.7056;-0.0931;0.1859;1.00E-12;2.1097;1729.7
ENVI;3;61;9.708;42;-238;235.994;12.4607;35.7048;-0.0832;0.1681;1.00E-12;2.1086;1728.3
ENVI;3;61;9.708;42;-239;236.985;12.4525;35.7034;-0.0808;0.1703;1.00E-12;2.1075;1734.2
ENVI;3;61;9.708;42;-240;237.976;12.4412;35.7016;-0.0827;0.176;1.00E-12;2.1067;1748.5
ENVI;3;61;9.708;42;-241;238.967;12.4441;35.7012;-0.0903;0.1561;1.00E-12;2.1048;1763.4
ENVI;3;61;9.708;42;-242;239.958;12.4287;35.6989;-0.0829;0.1651;1.00E-12;2.1059;1737.5
ENVI;3;61;9.708;42;-243;240.949;12.408;35.6963;-0.0968;0.1741;1.00E-12;2.1057;1741.1
ENVI;3;61;9.708;42;-244;241.94;12.3997;35.6949;-0.1072;0.1773;1.00E-12;2.1054;1750.6
ENVI;3;61;9.708;42;-245;242.931;12.391;35.6941;-0.0805;0.1618;1.00E-12;2.1046;1758.9
ENVI;3;61;9.708;42;-246;243.922;12.3881;35.6932;-0.0984;0.1627;1.00E-12;2.1046;1761
ENVI;3;61;9.708;42;-247;244.913;12.3819;35.6925;-0.0997;0.1636;1.00E-12;2.1054;1757.5
ENVI;3;61;9.708;42;-248;245.904;12.3712;35.6913;-0.0939;0.1637;1.00E-12;2.1067;1750.8
ENVI;3;61;9.708;42;-249;246.895;12.3655;35.6908;-0.1026;0.1689;1.00E-12;2.1074;1748.9
ENVI;3;61;9.708;42;-250;247.886;12.3648;35.6905;-0.0977;0.1755;1.00E-12;2.1077;1757.9
